INFO  2019-01-21 15:56:09,625 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/AbpUserConfiguration/GetAll  
INFO  2019-01-21 15:56:09,625 [39   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:09,625 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4159ms 204 
INFO  2019-01-21 15:56:09,694 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/AbpUserConfiguration/GetAll application/json 
INFO  2019-01-21 15:56:09,694 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:09,695 [97   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-01-21 15:56:09,721 [97   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:09,721 [97   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:09,721 [97   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:09,721 [97   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:09,721 [97   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:09,721 [97   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:09,721 [97   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-01-21 15:56:09,721 [97   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-01-21 15:56:09,726 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2019-01-21 15:56:09,726 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:09,727 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2019-01-21 15:56:09,776 [127  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 48.0457ms.
INFO  2019-01-21 15:56:09,800 [127  ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-01-21 15:56:09,800 [127  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 74.089ms
INFO  2019-01-21 15:56:09,801 [127  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 107.099ms 200 application/json; charset=utf-8
INFO  2019-01-21 15:56:09,889 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-01-21 15:56:09,889 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:09,889 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2408ms 204 
INFO  2019-01-21 15:56:09,922 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-01-21 15:56:09,925 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:09,926 [97   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-01-21 15:56:09,926 [97   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:09,926 [97   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:09,926 [97   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:09,926 [97   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:09,927 [97   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-01-21 15:56:09,927 [97   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-01-21 15:56:09,931 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application)
INFO  2019-01-21 15:56:09,932 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:09,934 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application) - Validation state: Valid
INFO  2019-01-21 15:56:09,957 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 22.2149ms.
INFO  2019-01-21 15:56:09,959 [97   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-01-21 15:56:09,959 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application) in 27.22ms
INFO  2019-01-21 15:56:09,959 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 36.4899ms 200 application/json; charset=utf-8
INFO  2019-01-21 15:56:32,512 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/AbpUserConfiguration/GetAll  
INFO  2019-01-21 15:56:32,512 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:32,512 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2789ms 204 
INFO  2019-01-21 15:56:32,521 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/AbpUserConfiguration/GetAll application/json 
INFO  2019-01-21 15:56:32,521 [39   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:32,522 [39   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-01-21 15:56:32,522 [39   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:32,522 [39   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:32,522 [39   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:32,522 [39   ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:32,522 [39   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:32,522 [39   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:32,522 [39   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-01-21 15:56:32,522 [39   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-01-21 15:56:32,527 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2019-01-21 15:56:32,527 [39   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:32,528 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2019-01-21 15:56:32,538 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 9.5386ms.
INFO  2019-01-21 15:56:32,542 [97   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-01-21 15:56:32,543 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 15.8864ms
INFO  2019-01-21 15:56:32,543 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.8551ms 200 application/json; charset=utf-8
INFO  2019-01-21 15:56:32,596 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-01-21 15:56:32,596 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:32,596 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.2306ms 204 
INFO  2019-01-21 15:56:32,666 [97   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/Session/GetCurrentLoginInformations  
INFO  2019-01-21 15:56:32,666 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:32,667 [97   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-01-21 15:56:32,667 [97   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:32,667 [97   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:32,667 [97   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 15:56:32,667 [97   ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 15:56:32,667 [97   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-01-21 15:56:32,667 [97   ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-01-21 15:56:32,673 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetCurrentLoginInformations", controller = "Session"}. Executing action lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application)
INFO  2019-01-21 15:56:32,673 [97   ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 15:56:32,676 [97   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application) - Validation state: Valid
INFO  2019-01-21 15:56:32,684 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 7.3826ms.
INFO  2019-01-21 15:56:32,688 [84   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-01-21 15:56:32,688 [84   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action lygwys.BookList.Sessions.SessionAppService.GetCurrentLoginInformations (lygwys.BookList.Application) in 14.4954ms
INFO  2019-01-21 15:56:32,688 [84   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.8563ms 200 application/json; charset=utf-8
INFO  2019-01-21 16:02:31,023 [116  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/AbpUserConfiguration/GetAll  
INFO  2019-01-21 16:02:31,023 [116  ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 16:02:31,023 [116  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.3423ms 204 
INFO  2019-01-21 16:02:31,059 [116  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/AbpUserConfiguration/GetAll application/json 
INFO  2019-01-21 16:02:31,059 [116  ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 16:02:31,059 [116  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2019-01-21 16:02:31,060 [116  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 16:02:31,060 [116  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 16:02:31,060 [116  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 16:02:31,060 [116  ] calization.RequestLocalizationMiddleware - AbpLocalizationHeaderRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 16:02:31,060 [116  ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2019-01-21 16:02:31,060 [116  ] calization.RequestLocalizationMiddleware - AbpDefaultRequestCultureProvider returned the following unsupported UI Cultures 'null'.
WARN  2019-01-21 16:02:31,060 [116  ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported cultures 'zh-CN, zh'.
WARN  2019-01-21 16:02:31,060 [116  ] calization.RequestLocalizationMiddleware - AcceptLanguageHeaderRequestCultureProvider returned the following unsupported UI Cultures 'zh-CN, zh'.
INFO  2019-01-21 16:02:31,064 [116  ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
INFO  2019-01-21 16:02:31,064 [116  ] pNetCore.Cors.Infrastructure.CorsService - Policy execution successful.
INFO  2019-01-21 16:02:31,065 [116  ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2019-01-21 16:02:31,075 [116  ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 9.6956ms.
INFO  2019-01-21 16:02:31,082 [105  ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
